0.02	1645.74170332
0.020001655689	1645.67782138
0.020003350437	1645.61287304
0.0200050853893	1645.5468148
0.0200068617186	1645.47960242
0.0200086806253	1645.41119091
0.0200105433383	1645.34153447
0.0200124511161	1645.27058651
0.0200144052475	1645.19829955
0.0200164070522	1645.12462527
0.0200184578823	1645.04951442
0.0200205591223	1644.97291681
0.0200227121908	1644.8947813
0.0200249185411	1644.81505572
0.0200271796622	1644.73368689
0.0200294970797	1644.65062055
0.0200318723568	1644.56580135
0.0200343070957	1644.47917281
0.0200368029381	1644.39067728
0.0200393615667	1644.30025591
0.020041984706	1644.20784862
0.0200446741236	1644.11339405
0.0200474316316	1644.01682956
0.0200502590872	1643.91809115
0.0200531583945	1643.81711344
0.0200561315055	1643.71382965
0.0200591804213	1643.60817154
0.0200623071937	1643.50006938
0.0200655139261	1643.38945194
0.0200688027756	1643.27624638
0.0200721759537	1643.16037829
0.0200756357281	1643.0417716
0.0200791844243	1642.92034859
0.0200828244271	1642.79602978
0.0200865581817	1642.66873395
0.0200903881964	1642.53837808
0.020094317043	1642.40487731
0.0200983473596	1642.26814491
0.0201024818518	1642.12809222
0.0201067232946	1641.98462863
0.0201110745343	1641.83766154
0.0201155384907	1641.68709631
0.0201201181588	1641.53283623
0.0201248166108	1641.37478251
0.0201296369985	1641.21283417
0.0201345825554	1641.0468881
0.0201396565987	1640.87683896
0.020144862532	1640.70257916
0.0201502038477	1640.52399886
0.0201556841291	1640.34098591
0.0201613070532	1640.15342583
0.0201670763938	1639.96120181
0.0201729960234	1639.76419465
0.0201790699169	1639.56228279
0.020185302154	1639.35534227
0.0201916969227	1639.14324671
0.0201982585224	1638.92586735
0.0202049913668	1638.703073
0.0202118999884	1638.47473008
0.020218989041	1638.24070265
0.0202262633043	1638.00085238
0.0202337276875	1637.75503864
0.0202413872336	1637.50311851
0.0202492471237	1637.24494682
0.0202573126815	1636.98037623
0.0202655893782	1636.70925732
0.0202740828375	1636.43143864
0.0202827988407	1636.14676685
0.0202917433326	1635.85508683
0.0203009224271	1635.5562418
0.0203103424137	1635.25007351
0.0203200097638	1634.93642243
0.0203299311376	1634.61512793
0.020340113392	1634.28602852
0.0203505635877	1633.94896215
0.0203612889983	1633.60376649
0.0203722971184	1633.25027927
0.0203835956738	1632.88833865
0.0203951926311	1632.51778366
0.0204070962086	1632.13845469
0.0204193148879	1631.75019396
0.0204318574264	1631.35284618
0.0204447328702	1630.94625914
0.020457950569	1630.53028447
0.0204715201905	1630.10477843
0.0204854517378	1629.66960279
0.0204997555667	1629.22462584
0.0205144424049	1628.76972342
0.0205295233727	1628.30478019
0.0205450100057	1627.8296909
0.0205609142785	1627.34436184
0.0205772486311	1626.84871251
0.0205940259976	1626.34267734
0.0206112598364	1625.82620762
0.020628964164	1625.29927374
0.0206471535914	1624.76186742
0.0206658433631	1624.21400444
0.0206850494005	1623.6557274
0.0207047883482	1623.08710889
0.0207250776252	1622.50825494
0.0207459354798	1621.91930882
0.0207673810507	1621.32045516
0.0207894344322	1620.71192455
0.0208121167469	1620.09399854
0.0208354502234	1619.46701513
0.0208594582826	1618.83137482
0.0208841656315	1618.1875472
0.0209095983654	1617.53607827
0.0209357840802	1616.87759831
0.0209627519953	1616.2128307
0.0209905330877	1615.54260146
0.021019160239	1614.86784973
0.0210486683969	1614.18963932
0.0210790947515	1613.5091713
0.0211104789291	1612.82779783
0.0211428632044	1612.14703735
0.0211762927336	1611.4685912
0.0212108158099	1610.79436182
0.0212464841441	1610.12647274
0.0212833531732	1609.46729052
0.0213214823985	1608.81944869
0.0213609357585	1608.18587414
0.0214017820377	1607.56981597
0.0214440953168	1606.97487713
0.0214879554598	1606.40504902
0.0215334484813	1605.86474746
0.0215806643315	1605.3588329
0.0216296678475	1604.89250569
0.0216803018498	1604.47067467
0.0217314213518	1604.09611575
0.0217794551016	1603.76666454
0.0218182804388	1603.47409101
0.0218430832255	1603.20718667
0.0218548331885	1602.95678009
0.0218588748289	1602.71797973
0.0218599609747	1602.48900404
0.0218602523691	1602.26933799
0.0218603245118	1602.05878483
0.0218602715119	1601.8572019
0.0218601031619	1601.66445662
0.0218598202386	1601.48042192
0.0218594228646	1601.30497582
0.0218589110743	1601.13800137
0.0218582848381	1600.9793866
0.0218575440631	1600.82902439
0.0218566885927	1600.68681247
0.0218557182069	1600.55265333
0.021854632622	1600.42645414
0.0218534314903	1600.30812673
0.0218521144003	1600.19758752
0.0218506808758	1600.09475744
0.0218491303762	1599.99956193
0.0218474622961	1599.91193087
0.0218456759644	1599.83179852
0.0218437706447	1599.7591035
0.0218417455343	1599.69378874
0.0218395997637	1599.63580145
0.0218373323965	1599.58509308
0.0218349424285	1599.5416193
0.021832428787	1599.50533994
0.0218297903305	1599.47621899
0.0218270258477	1599.45422458
0.0218241340567	1599.43932892
0.0218211136045	1599.43150833
0.0218179630659	1599.43074318
0.0218146809428	1599.43701788
0.0218112656628	1599.45032091
0.0218077155789	1599.47064473
0.0218040289678	1599.49798584
0.0218002040292	1599.53234475
0.0217962388842	1599.57372595
0.0217921315747	1599.62213794
0.0217878800614	1599.67759321
0.0217834822229	1599.74010824
0.0217789358542	1599.80970353
0.0217742386648	1599.88640354
0.021769388278	1599.97023678
0.0217643822282	1600.06123574
0.02175921796	1600.15943694
0.021753892826	1600.26488095
0.021748404085	1600.37761234
0.0217427489001	1600.49767979
0.0217369243365	1600.62513599
0.0217309273595	1600.76003777
0.0217247548319	1600.90244601
0.0217184035122	1601.05242573
0.0217118700516	1601.21004609
